,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
110,2015-12-09,35.39,35.6,34.83,35.07,7381700,0,0,-62807364.6643289,-32890500,0.08085617050455512,186198.03908733884,37.71468197698219,1.0952761558990196,-0.029940028780470338,-17030.566495378283,1034.0267220124692,35.24994260373809,1.0801501455037505,35.47500000000001,36.60365406569076,34.346345934309255,6.363095507770278,0.32058275767954547,0.0,0.0,35.14866666666668,36.228666666666655,34.06866666666666,6.145325569485792,0.463580246913585,0.0,0.0,9.781536293164194,0.3515850144092217,-0.08616576115329622,-0.007995140852903227,-0.07817062030039298,35.20666666666667,35.82884615384616,35.31922674178439,35.40539250293769,13.15615177846593,17.340526610726855,24.721187808375262,0.927797833935017,1.0779783393501798,-0.1501805054151628,0.0016898146372302323,24.453785660158335,-45.82342505567298,0.08499999999999375,-3.1018429108546157,16.238831483813108,-19.340674394667722,35.010000000000005,36.185,35.597500000000004,34.410000000000004,34.5,33.705,4.0,84.0,-80.0,,36.033565440000004,0.0,0.0,47.52524886564165,-2.3328885886009623,54.32961310761633,43.57142857142858,47.42703533026107,-56.42857142857142,-0.7688823529411408,35.329641476724795,-3.547854785478546,-1.4887640449438244,-1.4999573705898328,-4.467447561972215,1,0,0
111,2015-12-10,35.16,35.91,35.16,35.49,6949700,0,0,-63641328.664328806,-25940800,0.10096673702645047,576580.3192177207,43.97252908156677,3.4533864771140848,0.35048278232941216,-26666.15538585739,1046.4102755695048,35.22109984218895,1.056135130953375,35.43300000000001,36.49160474210174,34.37439525789827,5.9752476059138955,0.5269222296731961,0.0,0.0,35.155666666666676,36.23766666666665,34.073666666666654,6.155479913148171,0.6544978434997005,0.0,0.0,8.748906386701664,0.529032258064516,-0.06616017420166287,-0.019628147522655157,-0.046532026679007715,35.200833333333335,35.73615384615385,35.34549955074064,35.411659724942304,13.055751097076167,18.432599806018704,23.34125416131193,0.9368794326241129,1.0163120567375885,-0.07943262411347563,-0.0059617767650592905,24.322365384863048,16.925042094876808,-0.3130000000000095,-5.664968445255586,11.333890749742144,-16.99885919499773,35.010000000000005,36.185,35.597500000000004,34.410000000000004,35.36,34.22,16.0,80.0,-64.0,,35.9898941312,0.0,0.0,50.620899647726105,-1.8314310062850496,50.77903643493649,58.571428571428655,52.86482334869434,-41.428571428571345,-0.5928235294117314,35.33071437931388,-0.1968503937007882,1.1976047904191711,1.1904902506318482,-3.3233451375646927,0,0,0
112,2015-12-11,35.15,35.33,34.42,34.69,8309200,0,0,-67019794.598394796,-34250000,0.0624887899133929,-455411.15495624446,38.01128517379437,-7.228132672218682,-0.14914773325298006,-104072.39856719425,1046.4102755695048,35.14441713006503,1.0575216178580376,35.389,36.49333509407258,34.28466490592743,6.241120653720503,0.1835199733523689,0.0,0.0,35.10566666666668,36.214666666666645,33.996666666666655,6.318068308060394,0.3125939284640873,0.0,0.0,8.759784113707653,0.27096774193548256,-0.11354998300934938,-0.038412514619994,-0.07513746838935537,35.165,35.62423076923078,35.24465346601131,35.35820344902066,13.671723351790579,17.121544579456888,26.60012358267237,0.877049180327868,1.0409836065573768,-0.1639344262295087,-0.015529421360730246,24.206472063643464,-95.31689558166114,-0.029000000000003467,-10.5342314052817,6.075298401104408,-16.609529806386107,35.010000000000005,35.915,35.462500000000006,34.58,35.545,34.260000000000005,12.0,76.0,-64.0,,35.947096248576,0.0,0.0,45.15644642483934,-3.1071380786134988,50.5222030071037,29.999999999999897,44.04761904761904,-70.0000000000001,-0.6100588235293714,35.32120796002774,-1.2243735763097943,-2.2541561003099564,-2.279950567674671,-5.502587850721885,1,0,0
113,2015-12-14,34.61,35.22,34.33,35.01,5784400,0,0,-63965111.45232739,-28465600,0.1331857606790481,-125922.70424820937,44.063387157155255,-1.5386211188714702,-0.06182798863976451,-133943.79155521677,1056.062950351351,35.07917226084705,1.0407694560722338,35.413000000000004,36.46104770883786,34.36495229116215,5.9189998522455385,0.3077377601221616,0.0,0.0,35.07800000000002,36.20099999999998,33.954999999999984,6.402873595986071,0.4697239536954658,0.0,0.0,8.753847457148508,0.3741935483870955,-0.12385766816625221,-0.055501545329245644,-0.06835612283700657,35.13583333333333,35.558846153846154,35.2085529327788,35.33241060094505,14.32493875865138,16.096025031379096,25.612565232398854,0.9034289713086067,1.06368089573128,-0.16025192442267333,-0.02418377992395457,24.154285162651497,-88.86864336590585,-0.2330000000000041,-14.293586136371031,1.016753971305651,-15.310340107676682,35.010000000000005,35.585,35.2975,34.635000000000005,35.572500000000005,34.410000000000004,8.0,72.0,-64.0,,35.91,0.0,0.0,47.59340137808311,-3.4104819692204607,56.300805154322404,49.999999999999844,46.19047619047612,-50.000000000000156,-0.6825588235293765,35.3185483416318,-0.989819004524891,0.9224560392043779,0.9182273984915668,-4.6308907654590055,1,0,0
114,2015-12-15,35.19,36.51,35.18,36.32,11709900,0,0,-55600897.16661307,-16755700,0.14378271795901493,2083490.3963586814,53.78541620617236,12.152964585521639,1.1423513261733103,491518.1872345669,1056.062950351351,35.17877576718029,1.0866925104650105,35.44850000000001,36.566592572196186,34.330407427803834,6.3082645087728695,0.8897262273588742,0.0,0.0,35.19733333333335,36.29733333333331,34.09733333333332,6.250473520721251,1.0103030303030396,1.0,0.0,8.745080891998253,0.7967741935483864,-0.026020581971046397,-0.049605352657605795,0.023584770686559398,35.23083333333333,35.56192307692308,35.37954478927437,35.405565371245416,13.325106271057248,22.95042014015889,23.101139495435188,0.9913964262078088,0.8914626075446719,0.09993381866313689,-0.024609145864892275,24.190097816273255,89.06048906049257,-0.18850000000001188,-13.4374914707893,-2.873519499387983,-10.563971971401317,35.18,35.585,35.3825,34.635000000000005,35.572500000000005,34.410000000000004,4.0,68.0,-64.0,33.85,,1.0,0.0,56.1780019058784,-0.8050518856588598,57.70747515586998,92.85714285714293,57.619047619047535,-7.142857142857067,-0.5354117647058487,35.34724483412175,3.240477544059126,3.741788060554141,3.673481876651863,-1.0623808226641218,0,0,0
115,2015-12-16,36.12,36.25,35.19,35.98,7076300,0,0,-52129504.71378292,-23832000,0.15009510389647351,1442142.9111645806,48.62889878598927,-1.8724474654833783,0.46458279148186854,371916.74362705695,1046.1768985033482,35.20957175938548,1.0910232594185096,35.437000000000005,36.52792804529001,34.34607195471,6.157000001636742,0.748870675909539,0.0,0.0,35.23633333333335,36.318333333333314,34.15433333333332,6.141388150488587,0.8436537276648254,0.0,0.0,8.747918841888424,0.6870967741935466,0.023806429514891647,-0.03492299622310631,0.058729425737997956,35.29083333333333,35.53807692307693,35.47192251400139,35.4481160844865,12.39669038971984,21.25925083702232,21.398863992696384,0.9722580645161286,0.9432258064516127,0.029032258064515926,-0.021320311088144014,24.29034734129551,63.856960408688366,-0.267000000000003,-12.308757566155023,-5.503734011929149,-6.805023554225874,35.364999999999995,35.585,35.474999999999994,34.805,35.6575,34.410000000000004,32.0,64.0,-32.0,33.9032,,0.0,0.0,53.718483018206754,0.505020876760575,61.60513842123844,80.07518796992474,74.31077694235582,-19.924812030075255,-0.41941176470584907,35.35905784748864,2.041973908111171,-0.9361233480176256,-0.9405325210705584,-1.9885589757559385,0,0,0
116,2015-12-17,36.0,36.58,35.51,35.54,6454100,0,0,-58221692.5642502,-30286100,0.124306397972156,830436.2095696428,52.67921199848521,5.388047907531637,1.0556543415233646,-145170.1894162937,1033.3831843471094,35.2450207394139,1.0889209334766587,35.403000000000006,36.43499031003217,34.37100968996784,5.8299596646169185,0.5663765922355044,0.0,0.0,35.38033333333335,36.43133333333331,34.32933333333332,5.941153748315909,0.5759594037424759,0.0,0.0,7.908934271106959,0.6035714285714284,0.02747367293532932,-0.022443662391419185,0.0499173353267485,35.321666666666665,35.48192307692308,35.48239597338579,35.45492230045046,11.857093747968776,21.92893600619973,19.903279010996286,0.9974890144381666,0.9139987445072192,0.08349026993094744,-0.018060049058412568,24.314964007139086,83.59393965357717,-0.2530000000000072,-10.480082908164839,-7.367414946400034,-3.1126679617648048,35.455,35.585,35.519999999999996,34.805,35.6575,34.410000000000004,28.000000000000004,60.0,-31.999999999999996,33.955335999999996,,0.0,0.0,50.62929597454653,0.6123826100684866,53.057421294660415,61.90476190476189,78.27903091060983,-38.09523809523811,-0.3334411764705507,35.3653725902293,1.0520329826556651,-1.222901612006666,-1.23044057958821,-3.1871424679923765,1,0,0
117,2015-12-18,35.35,35.76,34.73,34.98,13745900,0,0,-65294825.57395895,-44032000,0.07303707944619416,-387869.53465459624,50.728002601160654,-5.994514728028006,0.8078152009243816,-295519.977239904,1033.3831843471094,35.243853145524106,1.0830288401289931,35.34250000000001,36.323456166197204,34.36154383380281,5.551141918071417,0.31523129549952783,0.0,0.0,35.37400000000001,36.36799999999998,34.37999999999998,5.6199468536213,0.3018108651911548,0.0,0.0,7.9224729433401615,0.40357142857142736,-0.014638585614868305,-0.020882647036109012,0.006244061421240708,35.307500000000005,35.43,35.4051042851726,35.419742870787466,11.532616072485533,20.447449654348237,23.674724755174065,0.9722393584207277,0.9500308451573102,0.02220851326341755,-0.018003863249442986,24.329902703548193,-34.318398474731126,-1.1125000000000114,-12.444390301361222,-9.059064810928925,-3.3853254904322974,35.455,35.400000000000006,35.4275,34.805,35.8425,34.410000000000004,24.0,56.00000000000001,-32.00000000000001,34.060322559999996,,0.0,0.0,46.930221283071866,-0.4643896618611661,50.94950207533714,41.39194139194127,61.123963755542604,-58.60805860805873,-0.24120588235290086,35.35854666635582,-0.4836415362731201,-1.5756893640967995,-1.5882353136049243,-4.712612367202407,1,0,0
118,2015-12-21,35.21,36.15,35.11,36.08,5856000,0,0,-60227133.266266644,-38176000,0.08572525974087693,587768.9702960614,60.20794647145066,6.8374316939890925,1.621648016022719,-32441.74090315521,1065.8795108989052,35.33166215798501,1.091725956116094,35.328500000000005,36.25759149172743,34.39940850827258,5.259727934825573,0.9044273393370312,0.0,0.0,35.42500000000001,36.42799999999998,34.42199999999998,5.662667607621734,0.8265204386839557,0.0,0.0,7.925612465856169,0.7964285714285712,0.04028358886134953,-0.008649399856617303,0.048932988717966835,35.461666666666666,35.449615384615385,35.50893439514604,35.46865080628469,10.780848918405779,21.431102356127667,21.867498526111486,1.0404551201011374,0.9140328697850818,0.12642225031605558,-0.014011491393805774,24.368814118677186,96.62386081193752,0.2914999999999921,-11.96154727304147,-10.469655379697373,-1.4918918933440963,35.455,35.400000000000006,35.4275,34.805,35.739999999999995,34.410000000000004,20.0,52.0,-32.0,34.161109657599994,,0.0,0.0,54.03439446004298,0.9430879681956889,54.853647312462485,81.68498168498166,61.66056166056158,-18.315018315018335,-0.04667647058820279,35.37543761718683,5.404615834063691,3.1446540880503138,3.096222560396722,-1.716153636611284,1,0,0
119,2015-12-22,36.12,36.89,35.78,36.81,6030900,0,0,-55065552.185185544,-32145100,0.15382715320625182,1132738.688825199,60.37209291239192,12.97567527234744,1.1343886299208772,306173.03319667076,1065.8795108989052,35.39110845327801,1.0935533605044845,35.391000000000005,36.52052910542416,34.26147089457585,6.383143202645612,1.1281378643479674,1.0,0.0,35.54700000000001,36.54299999999999,34.55099999999999,5.603848426027524,1.134036144578318,1.0,0.0,8.589754457347908,0.9736842105263164,0.14108832853518294,0.021298145821742744,0.11979018271344019,35.560833333333335,35.53730769230769,35.709098334354344,35.56801000581916,10.712298296647782,24.703860455552537,20.285401916811118,1.0146590184831101,0.91459528362014,0.10006373486297016,-0.003507669527317368,24.415220201026347,213.29991335561942,-0.23100000000000875,-8.920028765657309,-11.11612047467545,2.196091709018141,35.61,35.400000000000006,35.505,34.965,35.737500000000004,34.410000000000004,100.0,48.0,52.0,34.25786527129599,,0.0,0.0,58.047992440016415,3.4680534283463857,62.1234832864782,97.36842105263165,73.48178137651816,-2.6315789473683657,0.09205882352944883,35.41975003219595,3.340819764177442,2.023281596452331,2.003085219650691,0.2724053391446546,0,0,0
120,2015-12-23,36.79,37.68,36.77,37.11,7579500,0,0,-56981249.98738339,-24565600,0.1343684066634537,1295754.590421596,67.11762872838302,10.685401411702586,3.2592085084967786,183794.70593736286,1065.8795108989052,35.57847726670842,1.0751980244540358,35.49050000000001,36.836805685942196,34.14419431405783,7.586851049955248,1.1014607295023844,1.0,0.0,35.74900000000001,36.758999999999986,34.73899999999999,5.65050770650926,1.1737623762376308,1.0,0.0,10.791620292754391,0.8511749347258484,0.2423901806610047,0.06551655278959514,0.17687362787140956,35.723333333333336,35.595,35.9246216675306,35.6822314868696,11.35546791345511,28.432950251254624,19.067451413627186,1.1511169513797632,0.7982917214191848,0.3528252299605784,0.012565603022114352,24.48747291066792,255.97780723720263,0.10949999999998994,-3.4493157292486516,-10.86993683956357,7.420621110314919,36.004999999999995,35.765,35.885,35.31,35.910000000000004,34.410000000000004,100.0,44.0,56.0,34.41579335501823,,0.0,0.0,59.60887390316636,5.995427085743261,59.98149748358636,83.52601156069363,87.52647143276893,-16.473988439306364,0.4136470588235639,35.53302967785071,5.546075085324241,0.8149959250203676,0.8116927681576236,1.089621356578574,0,0,0
