,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
110,2010-12-03,32.01,32.25,30.87,31.49,1160100,0,0,-332637.4042909265,-3644500,0.1963982480371744,-20027.737479521966,68.06717394788453,-141.55676234807305,13.067960598204499,-147696.26613931963,657.0396082403734,32.689990039925576,2.174497207305619,30.93700000000003,37.838603002201765,24.035396997798294,44.61714453374101,0.5400631563293015,0.0,0.0,33.635000000000005,35.834,31.43599999999999,13.075665229671513,0.012278308321966571,0.0,0.0,41.051168503733365,0.6118110236220471,2.7119382837893973,2.94892989934143,-0.23699161555203263,33.08166666666666,28.888461538461556,32.44977093106429,29.737832647274896,54.28185984762404,29.22962024035256,15.738428387368355,1.0538390945243188,0.9226063016212905,0.13123279290302825,1.7239756872954048,30.00809265940196,16.752294637187727,-1.4470000000000312,505.68067409917177,471.65842916983235,34.02224492933942,33.645,28.69,31.167500000000004,27.96,20.880000000000003,20.71,76.0,12.0,64.0,,36.42,0.0,0.0,57.32605124948168,41.59584385068646,51.37808879987886,38.37499999999996,55.620069267405796,-61.62500000000004,6.821294117647053,32.95276719586928,6.134142231209965,-2.658423493044826,-2.694398583397639,31.812473838426115,0,0,0
111,2010-12-06,31.35,31.45,29.56,30.31,1274400,0,0,-595608.8328623554,-4918900,0.18079610655421063,-231994.06069673304,59.22881536344127,-156.46186440677994,-15.107609086183617,-78594.95970114906,657.0396082403734,32.72988625830302,2.1500474865750574,31.230500000000024,37.46940847825165,24.991591521748397,39.95394552281662,0.42622908292301287,0.0,0.0,33.61033333333334,35.83133333333333,31.389333333333326,13.21617359740558,-0.24298364100254963,0.0,1.0,39.67275579961893,0.5068603712671507,2.340359989064826,2.827215917286109,-0.4868559282212832,33.15,29.239230769230783,32.12057540320825,29.780215414143424,51.624540693739,27.237917359612606,19.291052368860655,0.9568527918781721,1.0333121827411162,-0.07645939086294418,1.6432017710063358,29.89420748908247,-17.39766081871336,-1.3405000000000236,487.43399542658847,483.33457985353766,4.0994155730508055,32.99,28.735,30.8625,27.96,20.880000000000003,20.744999999999997,72.0,8.0,64.0,,36.087,0.0,0.0,52.59209453669083,35.606760793259,49.666723561167245,23.624999999999964,37.752495009980045,-76.37500000000004,5.6979705882352825,32.92650137833436,2.780603594438794,-3.7472213401079646,-3.819234404322147,26.873168689828365,1,0,0
112,2010-12-07,30.49,32.4,30.05,31.56,1311300,0,0,-221748.8328623561,-3607600,0.17237372852325136,35308.662259943056,66.02951521936934,129.03225806451613,20.487092126964676,6324.098143676565,657.0396082403734,32.84447708045382,2.1700427379175515,31.55950000000002,37.10016593470498,26.01883406529506,35.11250770579355,0.5000451209300353,0.0,0.0,33.465666666666664,35.72666666666667,31.20466666666666,13.51235594689086,0.07857879994102991,0.0,0.0,39.195804749758366,0.6071139854486659,2.1222817240918452,2.6862290786472567,-0.5639473545554115,33.28916666666667,29.613076923076935,32.034333033483904,29.91205130939206,49.58370165480162,28.319588527948092,17.708766575870865,1.030106830689543,0.9533829718355451,0.0767238588539978,1.5517527387361663,29.63145044728575,-3.269369541846268,-0.5695000000000228,463.88506547333026,487.86273746852424,-23.977671995193987,32.99,28.735,30.8625,28.035,20.9175,20.744999999999997,68.0,4.0,64.0,,35.564840000000004,0.0,0.0,56.67374744519836,31.915808764904135,51.8233750014283,37.7720870678617,33.2573623559539,-62.2279129321383,4.744852941176454,32.88689919866512,5.587152893944457,4.124051468162326,4.041280490796151,32.10548346588531,0,0,0
113,2010-12-08,32.48,32.49,31.52,32.37,660000,0,0,274952.1980654732,-2947600,0.19948941797697126,106635.99622280821,69.70236933045848,114.63636363636407,33.36302286289545,71017.85040011138,673.902792102056,32.95223102138547,2.0500384641257967,31.94650000000002,36.488271790832314,27.40472820916773,28.433611136320348,0.5466227740520587,0.0,0.0,33.263666666666666,35.272666666666666,31.25466666666666,12.07924562335282,0.27758420441347303,0.0,0.0,38.7209866495547,0.6725949878738882,1.9918525224851855,2.547353767414843,-0.5555012449296575,33.40416666666666,30.034615384615396,32.08597410525561,30.094121582770423,47.72873712080146,27.64976535524636,17.08581641870632,1.0743606998654098,0.9266487213997304,0.1477119784656794,1.4604780943023656,29.338104732711734,10.445859162156196,1.453499999999977,442.3205168137317,487.0089386247156,-44.688421810983925,32.99,28.735,30.8625,28.21,21.384999999999998,20.744999999999997,64.0,4.0,60.0,,35.0844528,0.0,0.0,59.12934178684426,29.684623589923692,54.99057920607255,45.999999999999936,35.79902902262056,-54.000000000000064,3.816499999999987,32.86715966660003,4.453049370764759,2.5665399239543696,2.534157196047948,35.49602344077019,0,0,0
114,2010-12-09,32.51,32.72,31.65,32.05,406000,0,0,172503.5999346309,-3353600,0.12763310996061275,72842.28247669275,68.89310883274717,47.438423645319666,34.711946081274434,12925.570665228886,667.2407935394159,33.10270518689331,1.9520346177132173,32.08100000000002,36.46500228102131,27.696997718978718,27.33083308513634,0.49646441789797646,0.0,0.0,32.952,34.904,30.999999999999993,11.847535809662572,0.26895491803278726,0.0,0.0,28.334528225429377,0.519251925192519,1.8414381619958107,2.406170646331037,-0.5647324843352264,33.291666666666664,30.45000000000001,32.08043962752398,30.23900146552817,46.11366980396365,27.40289418541606,16.400458094554253,1.0700724887814974,0.9164653089402827,0.15360717984121475,1.3681894820175333,28.930356859472617,3.989549715690887,2.488999999999983,412.7649622064887,480.4694225411505,-67.7044603346618,32.99,28.79,30.89,28.21,21.4875,20.835,60.0,8.0,52.0,,34.642496576,0.0,0.0,57.73711426844255,27.470075131851125,50.31256220666228,36.29737609329442,40.02315438705204,-63.702623906705576,3.365705882352927,32.80291969025788,-4.041916167664675,-0.9885696632684571,-0.9934884571473734,34.15655085809961,0,0,0
115,2010-12-10,32.05,32.92,31.13,31.52,429400,0,0,-69783.55090335791,-3783000,0.14037668790472235,29924.527837165373,65.23819820813006,-66.69771774569108,22.6382685332259,-11114.435266567261,667.2407935394159,33.236322870222104,1.9358311559418957,32.25500000000002,36.241901052195814,28.26809894780422,24.721135031441918,0.4078231450470518,0.0,0.0,32.602,34.608,30.595999999999993,12.305993497331466,0.23030907278165644,0.0,0.0,25.88745930863431,0.41317365269461065,1.6603279005070277,2.2570020971662355,-0.5966741966592077,33.0375,30.82500000000001,31.994218146366443,30.333890245859415,44.20523216034354,25.556052515807938,17.25300369838416,1.0250945342041933,0.931591612237882,0.09350292196631127,1.2729535950628446,28.214806105339363,-14.648066807656908,3.214999999999982,386.1845028867784,469.54867419940933,-83.36417131263096,32.99,29.285,31.137500000000003,28.21,21.5025,20.86,56.00000000000001,4.0,52.00000000000001,,34.235896849919996,0.0,0.0,55.41006075727692,24.946677610241547,49.44258726418849,28.571428571428573,36.956268221574334,-71.42857142857143,3.1267941176470444,32.69113835163892,-8.8226786230836,-1.6536661466458602,-1.6674918377000747,31.93804939305147,0,0,0
116,2010-12-13,31.64,31.77,30.4,30.55,410400,0,0,-390314.9377646706,-4193400,0.08871852702477633,-31220.118996715322,60.30264270462439,-313.79142300194997,-17.439932597064992,-19730.537865169383,646.7070508448336,33.21953952319604,1.879248040347706,32.290500000000016,36.20269874239539,28.37830125760464,24.231267663215952,0.27755475697863763,0.0,0.0,32.23899999999999,34.11999999999999,30.357999999999993,11.669096435993666,0.05103668261563196,0.0,0.0,24.775088648364058,0.2662499999999999,1.4221323634373881,2.090028150420466,-0.6678957869830779,32.6275,31.042307692307702,31.77203073923314,30.349898375795753,41.88157262547459,24.2111204768674,19.14923334719461,0.9539285714285708,1.0532142857142854,-0.09928571428571464,1.1708786621060296,27.675343044548292,-58.248335159740286,3.0294999999999845,355.60996387155825,453.69945707835126,-98.08949320679301,32.99,30.07,31.53,28.21,22.7925,21.945,52.0,8.0,44.0,,33.8618251019264,0.0,0.0,51.332292815237125,21.55845021063535,46.57963962491978,14.431486880466496,26.43343051506319,-85.5685131195335,2.9419117647058712,32.50552748514605,-13.870876797293482,-3.077411167512689,-3.1257579372073963,27.877773126831308,0,0,0
117,2010-12-14,30.29,30.39,27.76,28.53,1765700,0,0,-1122106.9529737963,-5959100,0.12532786307353408,-536290.6734257558,50.234711538764216,-299.38834456589416,-61.89219569650124,-129379.74453130837,646.7070508448336,32.64593194809451,1.9703232363129353,32.177000000000014,36.37672903887859,27.97727096112144,26.103919189971542,0.06580532145785195,0.0,0.0,31.659333333333326,33.61133333333332,29.707333333333327,12.331276716713324,-0.30157103825136483,0.0,1.0,26.913633962146864,0.08891454965357963,1.0581656906513501,1.883655658466643,-0.8254899678152929,32.06166666666666,31.19961538461539,31.273256779351122,30.215091088699772,39.66106558076071,21.705865184167582,26.95897915303443,0.8256410256410252,1.1809523809523805,-0.3553113553113554,1.0528558764883942,27.39940865416483,-130.01350170756882,2.1529999999999845,310.82526132467336,431.0051383277113,-120.17987700303792,31.03,30.225,30.6275,28.21,22.7925,21.945,48.0,4.0,44.0,,33.51767909377229,0.0,0.0,44.060411985174426,16.131190953968115,43.19948342241769,8.891454965357962,17.298123472417704,-91.10854503464203,2.279999999999994,31.737677671339647,-19.224235560588898,-6.612111292962353,-6.84085203921958,19.422352448723323,1,0,0
118,2010-12-15,28.67,29.97,28.53,29.6,742900,0,0,-760975.0085293498,-5216200,0.15429801012098776,-346120.14865064784,47.34540769239105,33.921119935388084,-69.45722848307126,-88888.04419272099,670.9613987033675,32.24050672145685,1.9172909126816413,32.17350000000002,36.38168856516674,27.965311434833296,26.159345829124714,0.19422710506580415,0.0,0.0,31.121999999999993,32.92099999999999,29.322999999999997,11.560953666216813,0.0769872151195122,0.0,0.0,26.916561766671315,0.21247113163972284,0.8463038736178277,1.67618530149688,-0.8298814278790523,31.6675,31.3773076923077,31.01583265945095,30.169528785833123,37.599166182097825,20.525352401546233,25.492766254974352,0.7738007380073795,1.2084870848708482,-0.43468634686346874,0.9353858057877418,27.099238924400833,-109.09269442262375,3.15649999999998,270.1303772841813,403.8705910429448,-133.7402137587635,30.340000000000003,30.235,30.2875,28.21,22.8275,22.33,44.0,8.0,36.0,,32.94191118439506,0.0,0.0,48.24297494735611,12.90829276010664,45.50213092628673,21.247113163972287,14.85668500326561,-78.75288683602771,1.4867941176470545,31.51285773887531,-13.778036702592475,3.7504381352961857,3.6818196104606127,23.90121389702804,1,0,0
119,2010-12-16,30.0,30.91,29.65,30.81,790100,0,0,-96287.7069420499,-4426100,0.18930568317333082,-160099.9845576985,48.571075392719614,164.25768890013933,-63.45450952610185,60160.01166387201,670.9613987033675,32.08037963395564,1.856561821413477,32.239500000000014,36.316633674531666,28.162366325468366,25.29278477973696,0.32469301792462973,0.0,0.0,30.905999999999988,32.521,29.290999999999997,10.451045104510467,0.47027863777089784,0.0,0.0,26.86145876952185,0.352193995381062,0.7671949984648592,1.494387240890476,-0.7271922424256168,31.290833333333335,31.615000000000006,30.984166096458495,30.216971097993635,35.077469536785166,23.116962129530787,24.203154303654824,0.798232695139911,1.1726804123711336,-0.3744477172312226,0.8300736993885427,26.293127569797164,-69.30197146978676,2.1104999999999876,242.47331305401997,374.62532870459455,-132.15201565057458,30.340000000000003,30.235,30.2875,28.21,23.085,22.509999999999998,40.0,4.0,36.0,,32.42372006595556,0.0,0.0,52.562457117029425,11.564881416910154,47.07304745071342,35.2193995381062,21.785989222478847,-64.7806004618938,0.8396176470588195,31.495916817165174,-12.793659779224454,4.087837837837838,4.00649512785618,28.966094600251147,1,0,0
120,2010-12-17,31.34,31.54,30.71,31.36,813000,0,0,364085.7870338536,-3613100,0.20819304513273887,-73349.9867637415,55.19543298740606,86.26691266912658,-45.28577853337492,46811.15183952204,670.9613987033675,31.84974021444624,1.7539056392721293,32.31300000000002,36.26927147703492,28.356728522965113,24.487181487543104,0.3795583157612,0.0,0.0,30.872666666666653,32.43266666666666,29.312666666666665,10.10602690621693,0.6561965811965821,0.0,0.0,26.80035898864233,0.41570438799076187,0.7403467914536819,1.3435791510031172,-0.6032323595494353,31.041666666666668,31.691923076923082,31.041986697003342,30.30163990554966,32.79130973846993,24.87820819790587,23.395607159076132,0.8817500985415839,1.158060701616082,-0.27631060307449806,0.7394991486158633,25.685708753759005,-43.50977468522195,0.03699999999998482,218.9231009221405,344.790784870767,-125.86768394862654,30.340000000000003,31.875,31.1075,28.21,25.2475,24.65,36.0,88.0,-52.0,,31.95734805936,0.0,0.0,54.42436055296008,11.04971426794025,46.830397572820694,41.570438799076186,32.678983833718256,-58.429561200923814,0.37505882352940745,31.4952040750945,-8.704512372634648,1.785134696527102,1.7693882873630606,31.26831310171618,0,0,0
121,2010-12-20,31.64,32.19,31.26,31.7,523400,0,0,335946.00208761654,-3089700,0.18418204504941516,-37449.131511778454,48.84036019196327,106.61062285059177,-36.00473155018516,20187.76242970413,678.2358526433912,31.380200079943695,1.671515075344916,32.348500000000016,36.26923092675334,28.427769073246697,24.240573298627872,0.4172985838463253,0.0,0.0,31.000333333333316,32.46433333333333,29.536333333333335,9.445059730540518,0.7389571948998186,0.0,0.0,26.770947648268066,0.4549653579676672,0.7379973780807809,1.22246279641865,-0.48446541833786916,30.987499999999997,31.832692307692316,31.143219512848983,30.405222134768202,31.049796972294466,26.620389172532388,22.490130156297607,0.8962264150943391,1.1123872026251023,-0.21616078753076318,0.6634062316787976,25.14533270673093,-25.021961517753144,-0.8585000000000171,201.25399968397605,315.60955533861653,-114.35555565464048,30.340000000000003,32.09,31.215000000000003,28.21,25.2475,24.65,32.0,84.0,-52.0,27.76,,1.0,0.0,55.58491722917933,10.976089545020114,46.2740908888789,45.496535796766715,40.762124711316396,-54.50346420323328,0.2179117647058746,31.500239056559725,-2.0092735703245816,1.0841836734693855,1.0783485401027804,32.691502720803676,0,0,0
