,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
110,2008-08-25,16.84,17.15,16.75,16.79,18039600.0,0.0,0.0,-138389538.32120144,1470748800.0,0.00431949913153862,-1230867.0480508406,52.0879914765666,-0.41020865207654245,0.07802681339765985,-265175.8491981488,1065.9547078375244,16.79737616467699,0.5508322160128161,16.899500000000007,17.76772750474745,16.031272495252562,10.275185712564804,0.43694049117238015,0.0,0.0,17.031333333333322,17.437333333333328,16.62533333333334,4.767683093905277,0.20279146141214402,0.0,0.0,13.254830024556924,0.4419642857142853,-0.05090178081433905,-0.10172719151651921,0.05082541070218016,16.993333333333336,16.79730769230769,16.93968971501012,16.99059149582446,15.3174990845541,21.473451819550604,21.196054934756482,0.9957325746799445,0.9416785206258906,0.054054054054053835,-0.0935969607262149,22.86044105598377,4.206730769229495,-0.29950000000000543,-9.942183993428525,-31.792850157442825,21.8506661640143,17.065,16.785,16.925,17.32,17.0075,17.880000000000003,28.000000000000004,52.0,-23.999999999999996,15.997492681105282,,0.0,0.0,47.690149737088184,-1.6191059896092646,43.45535633823459,57.22543352601146,65.31791907514442,-42.77456647398854,0.21826470588230862,17.27003497969338,5.663939584644422,-1.0606953447259815,-1.0663608156685545,29.953560371517018,1,0,0
111,2008-08-26,16.87,17.02,16.69,16.8,18667200.0,0.0,0.0,-144611938.32120144,1489416000.0,-0.06512171622314912,-1028361.4697578592,54.92909068531399,-0.16794163023913314,0.0876738886802284,-180227.1509509632,1065.9547078375244,16.8392839620599,0.5287489944115343,16.871000000000006,17.71259134976542,16.02940865023459,9.976780863794863,0.457818007504595,0.0,0.0,17.036333333333324,17.42433333333333,16.64833333333334,4.554970748791737,0.19544673539518337,0.0,0.0,13.277221267263336,0.44642857142857173,-0.058274617620920566,-0.09303667673739949,0.03476205911647892,17.01,16.811153846153847,16.91819898962395,16.97647360724487,14.302118292700538,20.616208186848933,21.075723313849622,1.0560471976401196,0.9365781710914466,0.11946902654867297,-0.08272876717976634,22.5980537721297,-8.418326048242553,0.22899999999999565,-7.624773504769281,-26.321476350794963,18.696702846025683,17.11,16.785,16.947499999999998,17.32,16.985,17.880000000000003,24.0,48.0,-24.0,16.028142827483176,,0.0,0.0,47.80496354310709,-1.9154365251541512,41.750998467507394,57.80346820809247,60.886319845857315,-42.19653179190753,0.20408823529407272,17.263423318487906,1.2048192771084292,0.059559261465169655,0.05954153197640366,30.030959752321994,1,0,0
112,2008-08-27,16.73,17.06,16.68,17.05,19141600.0,0.0,0.0,-126477790.95278019,1508557600.0,-0.1293118473143632,-197824.1169353081,63.53743951175221,0.029778074978055784,0.11606906427895991,295963.2845514638,1065.9547078375244,16.94338545346818,0.5138740949703808,16.826500000000006,17.518028018232076,16.134971981767936,8.219511107266154,0.6615986584111114,0.0,0.0,17.045333333333325,17.43233333333333,16.658333333333342,4.540832290362878,0.5060292850990509,0.0,0.0,12.302023593736068,0.6038647342995168,-0.04344393856487372,-0.08311812910289433,0.03967419053802061,17.00583333333334,16.81576923076923,16.93847606814334,16.981920006708215,13.290961623086513,20.14026139202742,20.08156772083447,1.122938530734635,0.8845577211394318,0.23838080959520314,-0.0715738517145243,22.447694616195207,26.058482745985202,-0.17650000000000787,-4.128996055816423,-21.30392189096724,17.174925835150816,17.105,16.92,17.012500000000003,17.32,16.9,17.865000000000002,20.0,44.0,-24.0,16.058179970933512,,0.0,0.0,50.717225763035806,-1.4679813872618837,48.755391730395864,72.2543352601156,62.427745664739824,-27.74566473988441,0.1934705882352432,17.260907328317245,-0.2923976608187176,1.4880952380952328,1.4771317320312338,31.965944272445835,0,0,0
113,2008-08-28,17.12,17.36,16.99,17.33,26741200.0,0.0,0.0,-104073001.76359114,1535298800.0,0.00889097936088247,900084.471198298,62.729806838819016,0.4220079876744507,0.12002191099099467,723996.9096494864,1065.9547078375244,17.02516000722718,0.4994866854733429,16.85750000000001,17.580241309183297,16.13475869081672,8.574715220919918,0.8268804439405324,0.0,0.0,17.048666666666655,17.422666666666665,16.674666666666674,4.387439877996272,0.8761140819964339,0.0,0.0,10.262494438677145,0.8843930635838134,-0.008993190716800825,-0.06829314142567564,0.05929995070887481,17.062500000000004,16.838076923076922,16.998710519198212,17.007703709915013,12.998715080708559,23.012470891974395,19.13510080627852,1.1925566343042093,0.8867313915857622,0.30582524271844713,-0.057348065267922396,22.316180525313527,99.77622745820572,0.0724999999999909,0.7390688066001794,-16.626946282691083,17.366015089291263,17.07,16.92,16.995,17.32,16.89,17.68,16.0,40.0,-24.0,16.08761637151484,,0.0,0.0,53.82474133758633,-0.281093985603007,55.38915571042664,81.48148148148125,70.51309498322975,-18.51851851851875,0.2475882352940708,17.261313156857494,4.084084084084083,1.6422287390029267,1.6288899997988882,34.13312693498452,0,0,0
114,2008-08-29,17.17,17.41,17.11,17.38,19326400.0,0.0,0.0,-88611881.76359127,1554625200.0,0.06664466658371164,909546.6895985431,58.57351197917839,0.13194386952562462,0.03002121722462798,494911.62539152557,1069.0301686218222,17.043861275517845,0.47953801692600867,16.90650000000001,17.631407580316264,16.181592419683753,8.575489667480024,0.8265933567651595,0.0,0.0,17.044333333333324,17.40933333333333,16.67933333333334,4.282948389494007,0.9598173515981774,0.0,0.0,10.232750717179782,0.91329479768786,0.022089226437291387,-0.050216667853082236,0.07230589429037362,17.1,16.89,17.057370439321563,17.03528121288427,12.831200744245248,22.761638433326773,18.378742083050444,1.1213235294117672,1.0147058823529431,0.10661764705882404,-0.040981547776262416,22.195737878182413,110.01158955157264,0.45349999999999113,3.919133131101332,-12.430187755927754,16.349320887029087,17.045,16.92,16.9825,17.29,16.802500000000002,17.68,12.0,36.0,-24.0,16.116464044084545,,0.0,0.0,54.37795081470484,0.8741478563754228,55.67752100840334,83.87096774193525,79.2022614945107,-16.12903225806475,0.2649411764705434,17.261934189961256,2.658003544004721,0.2885170225043421,0.2881016109731238,34.52012383900929,0,0,0
115,2008-09-02,17.6,17.75,17.04,17.17,29898400.0,0.0,0.0,-107561571.90443614,1524726800.0,0.03748610340409299,-117340.5517726657,68.71041947344985,0.3205857169614426,0.06533863549852216,-305498.0438612222,1069.0301686218222,17.097588356242586,0.5025842152334079,16.93600000000001,17.65333952909343,16.218660470906592,8.471180079043675,0.6631026804668932,0.0,0.0,17.056333333333324,17.44433333333333,16.668333333333344,4.549629658582263,0.6464776632302415,0.0,0.0,11.513934813415199,0.7025641025641033,0.029437681741068644,-0.034285797934252064,0.06372347967532072,17.084166666666665,16.917307692307695,17.07469806404132,17.045260382300253,13.345480906180233,25.06122873001245,16.696655560790703,1.078014184397165,0.8865248226950372,0.19148936170212771,-0.02621381099321419,22.23591822538432,106.26458445521462,0.42399999999998883,5.844586197295698,-8.088496821985359,13.933083019281057,17.215,16.92,17.067500000000003,17.265,16.7275,17.68,8.0,32.0,-24.0,16.144734763202855,,0.0,0.0,51.58271504188602,1.2096354007887529,48.50847878420611,49.56521739130444,71.63922220490697,-50.43478260869556,0.30849999999995603,17.26150405812286,-1.0944700460829362,-1.2082853855005626,-1.215644492786172,32.89473684210529,0,0,0
116,2008-09-03,17.08,17.25,16.51,16.73,35400800.0,0.0,0.0,-121913247.58011188,1489326000.0,-0.007674745359981023,-2325770.7586622913,58.36325874181035,-1.0765293439696229,-0.005970888261088042,-1268442.1561143436,1069.0301686218222,17.092084969684837,0.5263257937100669,16.93100000000001,17.652606540990302,16.20939345900972,8.524086480305828,0.36072742652514583,0.0,0.0,17.039999999999992,17.464999999999996,16.61500000000001,4.988262910798049,0.13529411764705065,0.0,0.0,11.51733506585552,0.47692307692307695,-0.00024016873877386047,-0.027476672095156425,0.027236503356382565,17.031666666666666,16.940384615384616,17.02166759265035,17.021907761389123,12.5386797930838,22.726564682044046,21.81337768880596,0.9849749582637747,0.9565943238731236,0.028380634390651083,-0.018161628839295316,22.31801186580568,-26.597676107480698,0.22899999999998855,8.723440589336896,-3.8484262415556154,12.57186683089251,17.130000000000003,16.92,17.025000000000002,17.265,16.7275,17.68,4.0,28.000000000000004,-24.000000000000004,16.20894537267474,,0.0,0.0,46.22156104745361,0.09559885712418055,47.81621455328243,17.741935483870897,50.392706872370184,-82.2580645161291,0.2846764705881881,17.253782626089475,-3.6290322580645107,-2.5626092020966884,-2.596015991065137,29.489164086687314,0,0,0
117,2008-09-04,16.61,16.63,15.97,16.15,37670000.0,0.0,0.0,-139035974.85283932,1451656000.0,-0.0017293023337279986,-5114746.364567688,48.76294550178398,-1.0161932572338723,-0.1220946205646021,-2213137.5355826146,1069.0301686218222,16.988802685092352,0.5496932143390602,16.92100000000001,17.679153018855683,16.162846981144337,8.961089992975264,-0.008472551598969785,0.0,1.0,16.96299999999999,17.429999999999996,16.49600000000001,5.50610151506212,-0.37044967880087326,0.0,1.0,11.524141599196254,0.17948717948717846,-0.06975711519746852,-0.03593276071561885,-0.03382435448184967,16.9475,16.89346153846154,16.887564886088757,16.957322001286226,12.525610661909566,20.603649049926936,26.41287538058658,0.8416000000000011,1.1008000000000022,-0.2592000000000011,-0.021593472825788117,22.404611644027785,-175.12646084074694,-0.031000000000009464,8.276866508629285,-0.7735955531722097,9.050462061801495,16.86,16.92,16.89,17.259999999999998,16.854999999999997,17.68,88.0,24.0,64.0,,17.75,0.0,1.0,40.27877209007845,-2.6679044442023008,44.964195613892784,10.112359550561685,25.806504141912328,-89.88764044943831,0.18376470588230376,17.133639719016635,-5.885780885780894,-3.466826060968331,-3.52834653300671,25.0,0,0,0
118,2008-09-05,16.02,16.48,15.86,16.43,40616800.0,0.0,0.0,-104970271.62703295,1492272800.0,0.12780210339650497,-2759396.3124865834,50.59386144592607,-0.19844005436174206,-0.16037308635117373,-601761.1790243527,1069.0301686218222,16.876562401438576,0.5567238929051542,16.94800000000001,17.586360399774286,16.309639600225736,7.5331649725545695,0.09427307819910424,0.0,0.0,16.892666666666656,17.388666666666662,16.396666666666675,5.872370653932597,0.03360215053762579,0.0,0.0,11.505782393202727,0.3230769230769227,-0.10109082407311476,-0.04896437338711804,-0.05212645068599672,16.909166666666668,16.835384615384616,16.817170288228947,16.918261112302062,12.70152039988769,19.04103317532934,25.755256514265557,0.7870370370370376,1.1466049382716073,-0.3595679012345696,-0.029316001207854173,22.39697753344747,-187.18073180315812,0.13199999999998724,6.740862166184454,1.3942226494593133,5.346639516725141,16.805,16.835,16.82,17.259999999999998,17.0225,17.68,84.0,20.0,64.0,,17.7144,0.0,0.0,44.020639162827536,-3.9885389160932276,51.41813233763541,30.158730158730165,19.33767506438757,-69.84126984126983,0.0002647058823086468,17.0999190455137,-2.723505032563652,1.7337461300309664,1.7188882380511306,27.167182662538703,0,0,0
119,2008-09-08,16.84,17.01,15.73,16.05,56669600.0,0.0,0.0,-133305071.62703295,1435603200.0,0.019518668263757005,-5441546.553559921,61.33350287830344,0.45174132162570696,-0.11285325283504911,-606486.3167693256,1069.0301686218222,16.762476825168967,0.6290515036146389,16.92050000000001,17.65639333466202,16.184606665338002,8.698245733424056,-0.09145800009170167,0.0,1.0,16.81099999999999,17.389999999999993,16.23200000000001,6.888346915709858,-0.15716753022453528,0.0,1.0,11.938181495818672,0.15841584158415858,-0.15480138431388113,-0.07013177557247066,-0.08466960874141047,16.823333333333338,16.810000000000002,16.69914409003988,16.85394547435376,11.831202568398178,22.26811937562735,22.039020113166167,0.8145604395604403,1.0480769230769247,-0.23351648351648435,-0.04390130222674076,22.636056242080674,-180.14838943177642,0.10949999999998994,1.915786465875116,2.711774922715273,-0.7959884568401572,16.740000000000002,16.740000000000002,16.740000000000002,17.259999999999998,17.0225,17.68,80.0,16.0,64.0,,17.640224,0.0,0.0,40.32769083858767,-6.244018562391296,43.364766353092094,15.84158415841586,18.704224622569225,-84.15841584158414,-0.16641176470592356,17.021796427034143,-6.030444964871181,-2.3128423615337734,-2.340008247315195,24.22600619195048,0,0,0
120,2008-09-09,16.11,16.11,15.39,15.46,49882000.0,0.0,0.0,-173487793.8492551,1385721200.0,-0.07518644086988614,-8868522.760194216,57.501172314579144,-0.8949119923018324,-0.1548610919966605,-3144347.050737288,1029.732486410802,16.614450018130846,0.6381463532531748,16.838500000000007,17.80535624577803,15.871643754221983,11.483876185860051,-0.21287743447876029,0.0,1.0,16.686666666666657,17.297666666666665,16.075666666666677,7.3232121454254155,-0.5038188761593151,0.0,1.0,14.015500193010059,0.02966101694915267,-0.24218371630520608,-0.10454216371901776,-0.13764155258618832,16.692500000000006,16.773846153846158,16.508506537726053,16.75069025403126,11.561035151885381,20.47818872635718,24.063267627803658,0.7942332896461345,1.1336828309305393,-0.33944954128440485,-0.06917732936111597,22.908900777048736,-254.7362490316227,0.13149999999999196,-5.94161934401763,2.8987920516876793,-8.84041139570531,16.57,16.57,16.57,17.08,16.932499999999997,17.68,76.0,100.0,-24.0,,17.52561056,0.0,0.0,35.366739085650906,-9.841805876635116,37.66444274683703,2.966101694915267,16.322138670687085,-97.03389830508473,-0.4805588235294529,16.856442998266274,-9.219025249559602,-3.676012461059186,-3.7452806416748974,19.65944272445821,1,0,0
